"351150400","ZIELONA GÓRA","2018","02","28",3.0,"",3.1,"",-10.8,"",1.7,"",65.4,"",1002.0,"",1027.4,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","01",.6,"",3.6,"",-10.9,"",1.7,"",64.3,"",995.7,"",1021.0,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","02",.0,"",3.6,"",-10.1,"",1.7,"",60.3,"",983.9,"",1008.8,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","03",.6,"",3.3,"",-8.9,"",1.9,"",61.0,"",982.4,"",1007.2,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","04",1.8,"",3.5,"",-4.9,"",2.1,"",52.3,"",982.7,"",1007.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","05",5.6,"",2.6,"",-.2,"",3.8,"",61.6,"",977.3,"",1001.2,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","06",7.6,"",2.1,"",-.1,"",5.4,"",87.0,"",972.1,"",995.8,"",5.0,"",8.5,""
"351150400","ZIELONA GÓRA","2018","03","07",8.0,"",2.4,"",.4,"",6.1,"",97.0,"",970.7,"",994.3,"",1.5,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","08",5.9,"",3.0,"",3.3,"",6.3,"",81.9,"",979.1,"",1002.7,"",.0,"",.4,""
"351150400","ZIELONA GÓRA","2018","03","09",4.5,"",3.9,"",4.8,"",5.8,"",68.3,"",982.9,"",1006.5,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","10",6.5,"",2.4,"",4.8,"",6.9,"",78.6,"",983.7,"",1007.2,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","11",6.8,"",3.0,"",10.5,"",9.0,"",71.4,"",978.7,"",1001.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","03","12",7.6,"",2.1,"",8.3,"",9.1,"",83.3,"",969.5,"",992.5,"",1.0,"",6.6,""
"351150400","ZIELONA GÓRA","2018","03","13",7.1,"",4.5,"",8.7,"",8.9,"",80.0,"",976.1,"",999.1,"",.0,"",.4,""
